MonthlyIncome,Age,TotalWorkingYears,IncomePerYearExp,DailyRate,MonthlyRate,DistanceFromHome,SatisfactionScore,HourlyRate,OverTime_Yes,NumCompaniesWorked,YearsWithCurrManager,YearsAtCompany,ManagerStability,StockOptionLevel,TenureRatio,WorkLifeBalance,PercentSalaryHike,JobInvolvement,EnvironmentSatisfaction,PromotionLag,TrainingTimesLastYear,YearsInCurrentRole,RelationshipSatisfaction,HighOvertimeRisk,Attrition
-0.8727100139315462,-0.44843272250297395,-1.0865058788732247,627.4523287374227,-1.0126696902958245,0.3340860411954376,0.19130882890548823,2.5,-1.4567787452102245,True,-0.6780493930322936,-0.8996068983111968,-0.7570831751314155,0.18286027575463645,-0.3953182450896717,0.5761917815644318,-0.1878644724872207,0.6221578838592781,-1.0261667362455194,-0.7389582474701506,0.0,-0.19899444888304574,-0.915250623947341,0.6891908672161228,0,1
-0.1792983512490604,0.2850627015614581,-0.0940864371688232,491.6563645454826,0.10624721689842276,-0.18552503802184683,1.1113523347470693,2.75,0.05558075492968817,False,0.059732677632333586,0.4435998887899926,-0.04943270698419891,0.7298302063181731,1.0701480971271655,0.6114193782818325,0.9491220165896093,0.4032027035642032,-0.22698690613600686,0.2546249253678617,0.07192135718940709,-0.6201892226844657,0.40756565612927537,-0.1330195952499184,0,1
-0.7298288401437745,-1.0512516736496083,-1.02208069685838,708.2958362541444,0.691439224137428,-0.10756072583207887,0.592449322645016,1.9996118394343632,-0.9467851045304185,True,-0.5447716324073828,-1.1559347102263289,-0.7093029999296895,0.0,-0.15056112598014404,0.5554692976520808,-0.6066088569381864,-0.6948765184574337,-1.0261667362455194,0.2546249253678617,0.38113721931696987,2.4833959938131165,-0.8001283812568123,-1.584178240646517,0,1
-0.2760096550930832,-0.6486681098094882,-0.2684376790320964,510.59962033683763,-0.24912431596937723,0.30961975429912836,1.3092267606508057,2.615274568404651,-0.5400258860371283,True,-0.6780493930322936,1.0113536600478243,0.35651974840600076,0.7670779684258987,-0.9320143892374164,0.899905084209408,-0.4249662046596536,-1.0769073401251996,0.3796721288811475,-0.8359178751924459,0.23576950529186125,0.513471527778743,0.3930236142156429,-0.23236221522188893,0,1
-0.6659329243237966,-0.2086536564003234,-0.15407794549855902,304.054537283542,-0.6478602939703886,0.6452722902098585,-0.3206129026487554,2.0765705981491656,-0.5248380258218566,True,-0.5228990065351721,-1.1559347102263289,-0.680955036816944,0.0,-0.5724380330307981,0.2960294393032372,0.8866882690706648,1.124742605554368,-0.5955830450291484,-1.2953902274135147,0.038285299074582696,-0.6201892226844657,-0.5757399104197531,-0.6589728319256667,0,1
-0.7367310621868671,-1.0683760782258163,-0.29302748852017857,303.88492738758214,-0.7675961918369516,0.7327526070306598,1.2102817352174084,2.25,-0.4211132782943474,True,-1.011736264288172,-0.7819859718320211,0.16201010074815705,0.09527471999621895,0.04624594927054154,0.7925982897771896,-0.8417783266853458,-0.649271663716782,0.14527554647034302,-0.8131152630207062,0.1398866749994092,-0.3614576617590305,0.7649976209279952,-0.6589728319256667,0,1
-0.7922832295052826,-1.866478811052581,-1.3372052711001288,1488.7306275408312,0.06664836357219583,0.8887785594392201,-0.15431471047412093,3.25,-0.09020000325312116,True,-0.6780493930322936,-1.1559347102263289,-1.0008316194382567,0.0,-0.9320143892374164,0.4393145576867191,0.16624005319045287,0.7958709219885431,-0.8555388295426942,1.1697805251007627,0.4393145576867191,1.4249860272585475,-1.1676872598353414,-0.4343868340902082,0,1
-0.1604449069225058,0.12085157781828743,-0.8675032615194451,1038.2334089132346,-1.682832532132697,0.5196246837628888,-0.7629914830180657,2.25,-0.16979443187858317,True,-0.6780493930322936,-0.1657155926193704,-0.4043028044599726,0.3924482905746934,-0.3503857136523979,0.6962241452873467,0.3380961637724818,-0.04976246612116919,0.3796721288811475,-1.5756862740979405,0.3924482905746934,0.5543076075804942,-0.19250013139589295,0.7246011955522302,0,1
0.3340294520865993,-1.2036577347933517,-0.8449695889535973,1428.0834725009738,0.8045199220605834,0.8944823781319317,0.182701348757894,3.0475565944933294,0.8910731041795485,True,-0.08420586751212356,-0.7401920297813054,-0.8599482631609456,0.4943072740926969,-0.9320143892374164,0.3411155190416331,0.3380961637724818,-0.5852394055355867,0.3796721288811475,0.45997004033792876,0.4943072740926969,-1.7707827838954504,-1.1676872598353414,0.7130344587562023,0,1
-0.8692509351532699,-0.8062308816660931,-0.4216424583593375,267.9919627034655,-0.9373039049196729,1.3857709238570657,0.8053861973645353,3.1798631369430415,-0.5857156150056793,True,0.005686190959261372,0.4475352078547663,-0.0471407464108613,0.7303500943619321,-0.43089233330506804,0.7466058386413518,-0.8707050256985125,-0.6039107501479274,0.3796721288811475,0.7791471345574288,0.44578399386685785,-0.6201892226844657,-0.37978732247241215,0.7965148425410682,0,1
-0.5896873704462114,-0.6486681098094882,-0.5487247367757426,465.27196452149417,-0.6944410037115514,0.9510556152769412,-0.8863762395271759,2.4994231539809606,1.381094576915695,True,1.3223778262898065,-0.5919928094938115,-0.8158501958218806,0.6671473716825326,0.23927943672068408,0.25066559156042983,-2.4905532620551085,-0.6007574597368786,0.37318450845907636,-0.6605306743650393,0.6671473716825326,-0.6183989319075802,-0.6123062608186007,0.2640977725679269,0,1
-0.7909976722231224,-0.4567767238810599,-0.6481769255487224,384.5883933055975,0.5416239318235091,-1.3393172206852273,1.461719792360408,1.9381007800097056,-0.7064831863259644,True,0.8207700022193611,-0.4563978051815253,-0.6964509353873463,0.6666666666666666,-0.9320143892374164,0.36334507635893054,0.6886830192056934,1.444688168111432,-0.6780854195119943,-1.5756862740979405,0.5016020800258818,-1.7877628227840385,-0.47876965206720445,-0.8880508044481551,0,1
-0.8571372158531633,0.21614755860940016,-0.678773515728442,352.7055899606376,-0.27865235566755686,0.2907593241929217,1.2526537337683257,3.1034902306217296,-0.8966171111490113,True,2.056226358717397,-1.0737855863579744,-0.9331698643408044,0.09767317958551364,-0.10201741811551768,0.18471707696522013,0.7529996096044869,0.2160542769925777,-1.0261667362455194,0.2546249253678617,0.09767317958551364,0.47689783124945506,-1.0058831363144805,0.6492314612791525,0,1
0.20930175775192497,0.41115421836776656,-0.2499154481548394,724.2435900349063,-0.7276866957817355,0.07265492555027236,0.66196401190645,2.6125008933388143,0.11009594854562188,False,-0.32336145631774926,-0.06455693158191234,0.30773362771046886,0.3538963359321596,-0.017968829794304364,0.8461852099575997,-0.2889696345125605,-1.1505541015749308,0.3796721288811475,-1.5756862740979405,0.0,-0.27657879444455846,0.5204543834575059,0.5768386666175878,0,1
-0.8235226043648948,-1.9154643832034717,-1.3397587370461916,1418.2415704632617,-0.9774886204757092,1.496855527697461,-0.5875092009076618,3.0715639927742346,-0.37383749746824047,True,-0.5634167451586095,-1.0756817778536627,-1.0975544304702325,0.09541865703231307,-0.9320143892374164,0.0408937101567056,0.3380961637724818,-0.6821507118511385,0.3796721288811475,0.3856093028210334,0.09541865703231307,-0.8422941726921207,-1.1676872598353414,0.39865536316394723,0,1
-0.9193322457254992,0.0680724126101313,-0.1645114009902331,197.8388390598612,0.9629990440141007,-1.5269886673092523,-0.42198168956671017,1.5056807414618292,0.2894118640823642,True,0.4505043548684313,-0.08549411974682045,-0.3909792758214619,0.6562497631216024,-0.9320143892374164,0.4194212526825809,-1.9145671958125925,-0.38649554539763986,-0.1954413485771605,-1.5756862740979405,0.07670422243854873,0.31441247530874444,-0.33311997771688134,-0.28048130407568017,1,1
-0.7600298939750161,1.150582105851878,0.8087708449766182,157.44476897404,-0.14107733880843698,0.1348201030871532,1.2273496596547795,3.0,-0.7183666616183509,True,0.6953831021058576,-0.5146290764108206,-0.5608250672541213,0.20795339474646246,0.241988311858558,0.22632714929543796,-2.4938204216722384,0.9963070051470702,0.3796721288811475,1.1697805251007627,0.2339475690897702,-1.2845553436567978,-0.45717065606641505,1.1914379855160335,0,1
-0.8317732186543298,-0.31093601958598466,-0.2915293830969544,259.1917509177607,-0.4630172803783441,1.0318534194586562,0.026801881165426367,3.120486115348147,-0.5833454836530786,True,-0.0701363935478263,-0.18650780500917907,0.07932450098296762,0.38420782332400427,-0.33794728832448107,0.7611064361441572,-0.37840494579560946,-0.6039107501479274,-1.043088854848916,0.24360917385935055,0.44746013743264645,-1.0128071166381525,0.08306151267456174,0.7232669204966267,0,1
-0.8295388132654291,-1.720879317681302,-1.290055715728668,1158.6968470238319,0.00906786896684264,0.5999508165576297,-0.8898029841835323,2.3726823540699415,1.0747002393462217,True,-0.9802469030208651,-1.018356882567176,-1.06416796352695,0.16357647209325565,-0.9320143892374164,0.16357647209325565,1.0592020700307028,1.0461547100421087,-1.7421191157051668,0.2546249253678617,0.16357647209325565,1.3267445492721277,-1.0321979279225237,-1.130152730486051,0,1
-0.8981264660608187,-1.4457964491953785,-1.0644701017820986,569.0072900768604,-0.9214273154308738,1.2029023356520476,-0.3086416855303186,3.0257290076860364,1.330386627107722,True,-0.3483434430004422,-0.6529330167321319,-0.688062039309662,0.4485419846279275,0.1211646137788554,0.6985419846279275,0.3380961637724818,1.6389210195216304,0.3796721288811475,0.2546249253678617,0.0,-0.4604848869053962,-0.6723213672193548,-0.5637543636371024,0,1
-0.642032095241672,-0.3601103110737314,-0.10491888088870088,303.6788917321484,-0.23719729114418048,0.41089822050795455,-0.556521589747959,2.1341203378711486,-0.981098059228346,True,-0.0627576838173621,-0.10310283327251035,-0.45543343157129146,0.46942118254902043,0.3276467222236499,0.38002377771496526,0.9944192379693307,0.6629861872189544,-0.27196040191279613,-1.084722361134539,0.46942118254902043,-0.6201892226844657,-0.13083786300958367,-1.1553282799970854,0,1
-0.864274088481829,-1.4301242060775163,-1.3216011591512031,1217.675236183929,-0.28709188713667233,1.018643665987589,0.6492540772076199,2.655294608610771,-0.7438605851949277,True,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,1.255781090458833,0.5,0.3380961637724818,1.280398353891723,-0.49360465643747775,0.6013056023868574,0.0,-0.6201892226844657,-1.1676872598353414,-0.4347429459915337,1,1
-0.015020483088460712,-0.8647149983630106,-0.2896053502875884,638.8443271325143,-0.6415758807923149,0.6684157241051213,0.03263570283912222,2.3427501644612585,0.3725344688488509,True,1.0034619568793244,-1.1559347102263289,-0.17424617595133063,0.0,-0.9320143892374164,0.37131267816636365,-0.43076887868204883,-0.4011057071618944,-0.26279654075644504,0.17592194514454396,0.195857236835005,-0.2656044415597732,0.34643402184105176,0.2662325767951835,0,1
-0.18728195582854268,-0.19006051716286637,-0.3516269839651638,588.3990690429923,-0.932608148423185,-0.1409719692499024,-0.6382847544638168,2.7549473400906406,-1.3651171313042816,False,-0.2855190969304685,-0.37871146519680565,-0.04174384771427331,0.18481965969949415,-0.22296621607610978,0.6100117022020799,-1.638641264256214,-0.32518021329883173,-1.8752341857042567,0.08246001179184015,0.4917501845043283,-0.15158054189656878,-0.7248379557302157,0.8250176666762072,0,1
-0.9021422838419565,-0.9776748203799726,-0.4856310201002795,265.44007439089535,-1.428965636669784,0.1341847474736022,0.4106656431742197,2.877860434328163,-0.09598486302078968,True,-0.6780493930322936,0.8065414765793012,0.08068084687726067,0.8261664106633652,-0.9320143892374164,0.8819762270480906,-0.36664277802249845,-0.8759815159352822,-1.0197326406460416,0.2588133133567998,0.390668714693079,0.1521560407624707,0.07159398169625708,1.1914379855160335,0,1
-0.9058514566572758,-0.9597144095757886,-0.49104992658572855,264.8383856340186,-0.7929193582818932,0.21535662309454284,0.6151342909749992,2.365034840721791,0.02531272029038556,True,-0.02947964535641434,-0.10157021873011962,-0.10249836388344488,0.44786294398659976,-0.39180953432730603,0.7464256652063348,0.3380961637724818,-0.7732559163967432,-0.2672096708402496,-0.7334880448905066,0.051126595876351474,-0.6201892226844657,0.01972584159425117,-1.0846962592342364,0,1
0.42167712497392507,-0.5068235474830469,0.32168739311080463,574.7847397136122,0.6699105758329116,-0.16644399702221702,0.4961669865003492,2.243178740997804,1.4509063342428419,True,0.729006480691309,-0.8679315073364713,-0.8971464980939022,0.34242834533626143,-0.3289966857025223,0.16790098262218195,-0.3505657460867649,-0.2051146242234111,1.063412379415716,-1.1305935009776664,0.0,0.575410771397803,-0.8840560802169702,0.7162131497093733,0,1
-0.6495212720690582,-0.8928409920841571,-0.9535583892992353,708.3635157129648,0.5481724072633873,-0.22685214356573358,0.7051912628861585,2.0567163828141197,-0.8268953704297126,True,-0.5142812290659046,-1.1559347102263289,-0.6471427212635186,0.0,0.028214575813686915,0.5681591961809155,-0.4987986546039328,-0.7156870644406462,-1.0261667362455194,0.2546249253678617,0.35394457961232384,2.4833959938131165,-0.7160406954564695,-1.584178240646517,0,1
-0.9171552187117343,-0.18568135902466315,0.07011350914464332,174.81898052647145,-1.2401872767677415,0.055613167293186216,1.6972161913496673,2.307029504850439,0.8866319686612756,True,-0.6780493930322936,1.4706176582862844,0.7492378342969697,0.738793839363725,-0.02582285908776616,0.9058164877597834,-0.754856527658563,0.8489705061630847,0.7003693063918537,0.9610170422452682,0.6812959735185274,-0.19828477487606788,0.07732023729731807,-1.162066189892134,0,1
-0.1653353174637755,-1.3096879948482634,-0.6819113046167324,820.737739014163,-1.383054334649066,1.7482186554299617,-0.5203439930113558,3.2408476957614667,-0.9859801622515497,True,-0.6829361749102436,-0.31829466428534875,-0.17059066966394873,0.429443076594146,-0.9176879493743626,0.8540049242610742,0.3553752052179076,-1.123871188176363,-1.009011182906861,0.2434572154020577,0.0,-1.3771488893877946,-0.0700343832185622,1.1575669399810342,0,1
-0.7625098345660352,-0.3649864589467013,-0.3710171066569959,310.4104416382093,0.41488240673517773,-0.8747868021292275,-0.07330534259666924,2.5511679740960798,0.4765122995242693,False,1.5638752325012821,-0.4274515782414496,-0.393459678267598,0.4598442701205227,-0.4605850358075497,0.5014807232357527,-0.23049222345916753,0.8122542413681939,-1.0261667362455194,0.2546249253678617,0.0803114597589546,-0.3146639105518345,-0.4502628423854575,-0.2874498471694082,0,1
-0.6431846962695316,-0.9771736638126856,-0.8073390444129942,579.3126125489638,-0.0015493308164565844,0.6859499184127408,-0.8875151110697495,2.3258687395077695,0.7519396257088241,True,0.24438877563879902,-0.9123119897279042,-0.931462701292442,0.21724582633851308,-0.9320143892374164,0.21724582633851308,-1.8785983629455596,-0.9130421283885037,-0.8419783749318133,-1.5756862740979405,0.21724582633851308,1.3703792222037157,-0.9277628461362661,0.6682266038960291,0,1
-0.6255508166019832,-0.08344246677613398,-0.0724354596143777,303.7516273093928,-0.3712406907491889,0.40720527070948426,-0.7124057857987358,2.070955231316762,-0.7946099686212614,True,-0.16393682624441303,-0.5989429030726073,-0.7029601153490902,0.2483433096086669,-0.26560132345527054,0.2402949056401098,1.3521758637148322,1.353561898021629,-0.6271602487688923,-1.3159459650184284,0.2483433096086669,-0.6201892226844657,-0.6191508487274573,-0.9215654870908956,0,1
-0.7514094958938713,-0.3857573802530772,-0.5762954634724888,381.00566203879896,-0.15647318039045532,-0.6322340972890417,0.39650352482020806,2.3502426588056684,-0.445099344241515,True,0.7612565954236478,-0.6521143401236975,-0.4257029585490706,0.3594176188663959,1.6485124964273323,0.600377469253262,0.3380961637724818,0.49202890916175623,-2.432005601372186,-0.4748347076404762,0.32029119056680205,-0.6201892226844657,-0.45010086584033016,-1.2131980402002642,0,1
-0.8031883254746575,0.48857534426565574,0.12496870253939707,201.63735169689383,1.0034262012494757,-1.1539364658825628,-0.3987761054368991,1.5098017582863825,0.5628670826352855,True,0.5390163971091257,-0.46054627700313255,-0.5760144988093605,0.496079296685447,-0.9320143892374164,0.3078708347112563,-2.0033291495263006,-0.3779287090531912,0.1361791895296538,-1.5756862740979405,0.0,0.021320932066980713,-0.7111325187097828,-0.3384795093100026,0,1
0.03395298252826939,-0.5660545730439666,-0.18029611301043214,612.6350083526661,0.32949144608221315,-0.24883058859772822,-0.8695111828547133,2.020462602717986,-1.4786323039653277,False,1.3570032434730388,-1.132987641338265,-1.130929813143386,0.02728347029064815,-0.9320143892374164,0.010231301358993056,0.3380961637724818,-0.023710161534886143,-2.432005601372186,-1.538233343172991,0.02728347029064815,-0.49317436011125615,-1.1450885381815594,-0.5832443890809198,0,1
-0.4665424711772077,-0.8392225807790119,-0.34065864983600497,448.5398409314658,1.015144006118768,1.1570556627564188,-0.5241370574685696,2.4931068071160922,0.3585152904413578,True,-0.6780493930322936,-0.5874970986328765,0.2088705663297694,0.2881200268603734,-0.16013609125994419,0.8423654044457383,0.3380961637724818,0.5754590205304574,0.3796721288811475,0.22939154909687376,0.11685789827110177,0.42147038665771563,-0.15786610699110093,-1.2672729452868372,0,1
0.33910898522211,-0.7332746075994082,-0.3983473956318566,880.1146780403348,-0.07938254555544735,-1.2344011136701811,-0.6181561441771674,2.556837745757497,-0.0035600224816807885,False,-0.6780493930322936,0.4878479835484438,0.19153239958328316,0.6432530600918178,0.241988311858558,0.8539755192654577,0.01617665399259116,-1.0884141499180628,-0.7065478882772103,-0.45246914914036696,0.5730122403672712,1.1080041730363406,0.6644687688695536,0.9810916263386873,0,1
-0.6541454648206186,-0.6988658198857718,0.014037178170317743,278.6141250538931,-0.7468634764554085,-1.1125297924193167,0.26241189681572896,2.355899215605121,-1.330739192497195,True,0.5372603736680175,0.031634940210497176,-0.10681959950127262,0.2647480390128018,-0.9320143892374164,0.3737619374298378,0.12172885128103239,0.23878434959004546,-1.0261667362455194,-0.5206891559789226,0.2647480390128018,-0.6201892226844657,-0.11509965071395678,0.2662325767951835,0,1
-0.6985644520972918,-0.4164471137184478,-0.23854704772251725,308.2381821854993,0.4647672846062675,-0.38950653393734214,0.2604753426271391,2.25,0.4526277510418548,True,0.9175608055139562,-0.5570399226566405,-0.23386690230695797,0.35603519176213694,-0.5939842417693859,0.5476136134062953,-0.06960016439669126,1.1849371438347938,-0.621384090982928,-0.008875475478845651,0.035991202059465766,0.48479633502138425,-0.021406758658698788,-0.6589728319256667,0,1
0.03626138049307967,-0.48001347364705804,-0.31302376995311315,678.0992446411645,0.9418366337136345,-0.04387034721548244,-0.3457285119194211,2.4425248684236727,0.9015521627213776,True,0.0929261560319552,0.26679080565166535,-0.014460284762107367,0.6480318102074953,-0.027915527007260632,0.6553081279869768,-0.2071182042270796,-0.8348267836504526,0.1615573388074325,-0.4501359203351949,0.4803181020749532,-0.6201892226844657,0.40322705696838645,-0.5154279431734043,0,1
-0.18827886838610894,-0.24927000216134398,-0.5162097620657677,679.727543809151,0.05114621651923956,0.9309793134836426,0.5643332426904828,2.7059262044214822,-0.16125493158417514,True,1.1477300954288965,-0.4716646935890342,-0.7025918894695438,0.6639955275406959,1.2090199927276066,0.30809727598986414,-0.9530488162675739,-0.4028670164098743,-2.060241672824618,-1.414348750797286,0.639955275406959,-0.6201892226844657,-0.469467422441608,0.9467741012034234,0,1
-1.15142390717633,-0.9257382500457579,-1.3216011591512031,541.9607200385021,0.13189242605010149,0.10722810085743717,-0.1439184395631818,2.75,0.8495979081665075,False,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.5,-1.0778621289498782,-0.2616995084293289,0.18409717638632433,-0.6605306743650393,0.06955809707153093,0.1557070814399298,-1.1676872598353414,0.2662325767951835,0,1
-0.7510416267089536,-1.8531884744878788,-1.3216011591512031,1484.1313268291267,-1.4842288836195958,-0.08744737613068644,-0.6158517021583488,1.9011919045238297,0.8017975812589291,True,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.5,0.3380961637724818,1.0084699543339037,0.2379711585664007,-1.2989580379794106,0.05039730150794325,-0.38557074281732984,-1.1676872598353414,-0.6589728319256667,0,1
-0.8541477393575504,-1.4659797235690595,-1.3216011591512031,1241.5043339348538,-0.32576574049204865,1.5425458099124962,-0.11258975239203392,2.692011648890247,0.49860498747272125,True,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.5,-0.0244111516214367,1.2896108768879737,0.3796721288811475,0.9354864775062868,0.0,-0.2229062127570698,-1.097001924456176,-0.8735773762838569,0,1
0.22111593685484054,-0.9681212440477023,-0.48144339307251205,886.3528616568932,-0.2241702520996156,-0.43071991104045737,-0.7405235448632476,2.3630477930312006,-0.5108715632857597,False,-0.6780493930322936,0.2690105867658106,0.08599919795409594,0.46206082749425503,0.241988311858558,0.797039103389164,-0.04974106255571975,-0.5516419943529369,-0.6411012658023001,-0.15920035795193455,0.5330043448210182,0.7190819631067836,0.43610012436099654,0.43118444977328885,0,1
0.8806615768880166,1.0587901961049637,1.1883311972021886,493.49313902764925,0.8826775513861714,0.8036480607690837,0.026470541465987665,2.601759273685295,0.4321402779789918,False,1.3986807623530138,1.3052595828205242,1.6142339196471707,0.5636522842120922,0.5015735567797885,0.7416305590268168,-1.3411253221834614,-0.03803349345278839,-1.287548466701398,0.2546249253678617,0.34589502806764594,-0.16011149601128194,0.43756606611450166,0.2662325767951835,0,1
-0.6266917073505087,0.08184451335345616,-0.0753689479487891,303.9071535908293,-0.5638792806528262,0.4838890831033722,-0.6983283132698332,2.0255531660562998,-0.5650042674602762,True,-0.3594575018955207,-1.1559347102263289,-0.8808783246836852,0.0,-0.8120164453508162,0.1543143501563886,1.464596717433007,1.7940627670050133,-0.8824722003695917,-1.4821457820686303,0.012776583028149949,-0.6201892226844657,-0.9701423890647586,-0.6589728319256667,0,1
-0.4095322795457923,0.2273467008657048,-0.5220852848150788,557.3423319363235,-1.1285911657980068,1.0036846639110466,1.4932237028679678,2.0812494777392536,1.2979497168861471,False,-0.8507470953125749,-0.2693162972371506,-0.1554297058492513,0.48075670264070314,-0.6458530702518535,0.722727218466416,0.3380961637724818,-0.6483252369610066,0.3796721288811475,0.10591309631095847,0.047039171322725726,-0.4941068837046175,-0.5033275530482648,-1.3586608718662119,0,1
-0.8801983847824103,-1.0352745204723712,-0.8073390444129942,393.40084637124085,1.3779614974099221,-0.3487420110687969,1.0731252393140411,2.3950423185620435,-0.9246889932143323,True,-0.1094710154297216,-0.5952272282818631,-0.6887287616152183,0.5349858938126522,-0.004452891159305805,0.4650141061873478,0.3380961637724818,-0.20228981897316056,0.08456495336302106,-1.5756862740979405,0.13994357525060885,-0.9459343311531707,-0.6154915796172451,0.8030083273032438,1,1
-0.49585595644294794,-0.0017410731902395317,-0.1793109677713237,383.0575565119691,-1.0352485210395495,-1.3164645936177841,0.14225159316341482,2.0,-0.39169490540741336,True,-0.6503908383026613,1.0481683772766976,0.4584346426462137,0.7258774178916584,-0.9320143892374164,0.8958354699707541,-2.4286223253339885,-0.025804514121690034,0.3473060562942354,1.1065727280252309,0.015348403191758342,0.8601507697001471,-0.34575023096374796,-0.6589728319256667,0,1
0.22682661199697018,0.3619783330180384,0.28371018737042764,524.4113106417209,-1.1457964416219313,0.03619862954651343,2.2403599601922304,3.151367210988246,0.11909787894371049,True,-0.2592141150795666,0.12235793020410268,0.09003388496876741,0.4145064069925203,-0.5227185532469945,0.6419566941338508,0.3380961637724818,0.28625313791275997,-0.11044939556908118,0.5736781744824672,0.5888228014983972,-0.3496863301936657,0.2837138207413017,0.5463241014138143,0,1
-0.8233231569176362,-0.5298600603246907,0.16236559906319853,194.1523330094314,-0.9733333845703515,0.5631259422981038,-0.9157419526892078,1.6928116671299345,-0.6365947018477494,False,1.633075453060635,0.8065414765793012,0.3252275191030913,0.7,-0.9320143892374164,0.6673664283728853,0.7823389264028098,0.8716782726499653,0.058081804958991734,-1.5756862740979405,0.0771246668519738,-0.021781783011748157,0.7649976209279952,-1.1608906015496132,0,1
0.819368363613144,0.527363886938504,0.4783162424325279,647.4481139062688,0.23773581411572783,0.18876459973907234,0.7464830511708743,2.2819557878494727,-0.33324460645027554,True,2.075757370553711,-0.945985996919446,0.30583161538289527,0.24962357981361466,-0.9320143892374164,0.5550756833172099,-0.1920887030717126,0.08001074191251822,-0.4997709410144773,0.14178064908765253,0.5177227070762909,-0.13481593805959727,1.1116788530708221,-0.08019705248654219,0,1
-0.8085264733785505,-0.07851774466491111,0.8728737626326842,141.60684379367035,0.20626998518103695,-0.8972361390693772,0.7464544102436524,2.5861519242090236,-1.08230600791855,False,-0.6228494366930833,2.498503903852624,1.451412820124169,0.7241721360477187,-0.8511003158566091,0.8365162785871652,0.4356861889866859,0.17837877572737307,1.6886184153210206,0.31769885806198356,0.7758987171939844,-1.128705688460916,2.174206515550646,0.2662325767951835,0,1
-0.7200770194931241,0.732521958446848,-0.6191285737503291,418.15234900698727,0.7425906663090642,-0.4145349554165997,0.03285192930287793,2.9613394672556064,1.2722927847458558,True,-0.585158560682886,-0.6385817282133441,-0.22773810786892995,0.26362255271748936,-0.9320143892374164,0.7968154324208363,0.2286127598915048,-1.0026194392634895,0.3796721288811475,0.3253857314272397,0.0,0.8716102566206151,-0.14868861610468667,0.12315684079861339,0,1
-0.036184612234331864,0.06076867063796871,0.6148242030637293,371.55040645252274,0.7826422483209798,-0.4839875019952342,2.199723137022351,2.0260617415129523,0.03803371537970682,True,1.7246808787816197,-1.0682566294734384,-0.929949756648782,0.06254817963108569,-0.5648557300597623,0.09609604235348146,0.3380961637724818,0.8650615714371084,0.08656325598679948,-0.7559328691025184,0.020849393210361902,-0.6201892226844657,-1.0813401733408639,-0.7554226887595397,0,1
-0.9916148415509308,-0.6708091826551786,-1.1369754915073553,538.5780228397642,0.09935381353904171,0.18308092681986465,0.3306434346264935,2.869670276014683,1.0978486363103035,True,-0.6780493930322936,-0.8428012876299663,-0.7465367032839267,0.10153841601245817,-0.9320143892374164,0.5652746960080088,-0.8519313026627264,-0.3858542143250583,0.3796721288811475,-0.514508110076481,0.10153841601245817,0.031904781608811605,-0.859307348994871,0.41385869230438543,0,1
0.39680934262286105,-0.2927440341707095,-0.0703939007259255,713.4086490171832,-1.353873186667012,-0.5901374165112898,0.9612330222786376,1.8616422521803586,0.4121924045821887,True,-0.20606202268271323,-1.0808163349079394,-1.0713784841196357,0.04465690087214347,-0.9320143892374164,0.049618778746826075,-0.9513975107154944,1.1140497961898488,0.505232942565484,-1.493950248298222,0.014885633624047823,-0.6201892226844657,-1.06904986882124,0.3488661892424194,0,1
-0.32228081031536077,1.1052792990678342,1.301580441658866,220.8556920274159,-0.2234904082440416,0.42463749043516674,-0.919984490385307,2.5657838272313995,1.4288870635989617,True,2.230509786140378,-1.0526433238598,-0.9208564454592894,0.07368646910744027,-0.9320143892374164,0.08120801688214913,-0.009693726207885112,-0.5703439014581662,-0.8535145660701943,-1.5756862740979405,0.0,-0.5249007909437334,-1.0998716766159202,0.964187586290215,0,1
-0.05867563871733614,-0.706505666085651,-0.38406508184756405,670.2672770692833,-0.49471187796992944,1.247623992843412,1.6373047942656396,2.5448825432438515,-0.590670503465829,False,1.2071800734895728,-0.8094438299374399,-0.2416506825023333,0.20351869461016373,-0.9320143892374164,0.5932598275829977,-0.743829022961725,-0.25070209678028865,-0.36287499234215703,0.4705156539383337,0.04718120691901624,1.158383828599825,-0.40452688612858934,0.4844941159524406,0,1
2.161657577520245,1.8185122136054017,2.990206806070585,468.725301776946,-1.1831697691532528,1.500030031537406,-0.8875151110697495,3.1258596172245325,-1.203756933945257,True,1.6583973553040237,0.8084694518169164,3.133631641468182,0.3189668793197041,-0.737692862979434,0.6723280343872863,-0.13064411476792087,-0.8319920826028875,0.3796721288811475,0.8668264812342168,0.44935429957481504,-0.6201892226844657,2.379682221520352,1.0382975140699815,0,1
-0.8978064292931296,-1.2369823289752035,-1.3216011591512031,1138.767683500994,1.202405729089337,-0.7159162623342521,1.766624846900202,2.20341978012647,-0.4311196135521913,False,-0.6780493930322936,-0.9278167248415092,-0.9810141559830952,0.40683956025293966,-0.7132731734407411,0.5,-1.3416847233769018,-0.8263068908576826,-1.908131333817352,-1.0641484854493297,0.0,-0.4756235409037706,-1.1676872598353414,-0.07853759413598893,0,1
